play_idx,rmse,position,seed
4855,0.5826225876808167,SS,456
4856,1.2906492948532104,CB,456
4857,1.0694814920425415,CB,456
4858,0.537100613117218,CB,456
4859,2.1569833755493164,CB,456
4860,1.0020864009857178,CB,456
4861,1.0149635076522827,FS,456
4862,1.5244240760803223,CB,456
4863,0.5947101712226868,CB,456
4864,1.2950263023376465,CB,456
4865,1.3460164070129395,SS,456
4866,0.2928253710269928,CB,456
4867,0.23894041776657104,CB,456
4868,1.0427078008651733,CB,456
4869,1.0154913663864136,SS,456
4870,0.679699182510376,CB,456
4871,2.401895761489868,CB,456
4872,0.9156103134155273,CB,456
4873,1.0400381088256836,CB,456
4874,0.6585787534713745,CB,456
4875,0.7620340585708618,SS,456
4876,0.5979604125022888,CB,456
4877,0.36175253987312317,FS,456
4878,0.6719255447387695,CB,456
4879,1.1903867721557617,SS,456
4880,0.5973871946334839,CB,456
4881,0.45229431986808777,FS,456
4882,2.3901939392089844,CB,456
4883,1.282985806465149,FS,456
4884,2.138690948486328,SS,456
4885,1.7061257362365723,CB,456
4886,1.537192940711975,FS,456
4887,1.7526440620422363,CB,456
4888,2.00460147857666,FS,456
4889,0.908195972442627,SS,456
4890,2.4218857288360596,CB,456
4891,0.7054784297943115,FS,456
4892,0.59895259141922,CB,456
4893,0.5034458041191101,FS,456
4894,0.8329497575759888,SS,456
4895,0.9389776587486267,CB,456
4896,0.6252734065055847,FS,456
4897,2.1570885181427,CB,456
4898,2.3418524265289307,FS,456
4899,0.5781471133232117,SS,456
4900,0.49575579166412354,CB,456
4901,0.7193464040756226,FS,456
4902,1.5189727544784546,CB,456
4903,0.256197065114975,FS,456
4904,2.077349901199341,SS,456
4905,1.0210819244384766,CB,456
4906,1.893459439277649,FS,456
4907,0.6619856953620911,CB,456
4908,0.30914872884750366,FS,456
4909,1.3849915266036987,SS,456
4910,1.2907893657684326,CB,456
4911,0.7451518774032593,FS,456
4912,0.6165300607681274,CB,456
4913,0.8540998101234436,FS,456
4914,0.17304487526416779,SS,456
4915,0.50987309217453,CB,456
4916,1.3602924346923828,SS,456
4917,1.1170765161514282,SS,456
4918,1.4725911617279053,CB,456
4919,1.1083345413208008,CB,456
4920,3.775057315826416,FS,456
4921,0.5084448456764221,SS,456
4922,0.1576254665851593,CB,456
4923,2.0051939487457275,CB,456
4924,0.5435156226158142,FS,456
4925,2.0707199573516846,SS,456
4926,2.2263405323028564,CB,456
4927,1.2061266899108887,CB,456
4928,0.9796798229217529,FS,456
4929,1.158172607421875,SS,456
4930,1.1032452583312988,SS,456
4931,1.0662583112716675,CB,456
4932,1.3398517370224,CB,456
4933,1.0569814443588257,FS,456
4934,0.7913974523544312,SS,456
4935,0.8423579931259155,CB,456
4936,0.33479228615760803,CB,456
4937,0.6479158401489258,FS,456
4938,9.96593189239502,FS,456
4939,9.415926933288574,CB,456
4940,6.472463607788086,SS,456
4941,8.559836387634277,FS,456
4942,8.216261863708496,CB,456
4943,2.1057591438293457,CB,456
4944,0.4036954939365387,SS,456
4945,0.9884793162345886,FS,456
4946,1.5817914009094238,CB,456
4947,0.3294406831264496,FS,456
4948,0.5123783946037292,CB,456
4949,0.9429247379302979,SS,456
4950,0.9756103157997131,FS,456
4951,0.1522403210401535,CB,456
4952,2.6755762100219727,FS,456
4953,1.1131712198257446,CB,456
4954,0.6814675331115723,SS,456
4955,0.6397731900215149,FS,456
4956,0.47829046845436096,CB,456
4957,0.5665428042411804,SS,456
4958,0.3420759439468384,CB,456
4959,0.828680157661438,CB,456
4960,0.8602352738380432,FS,456
4961,0.4548223316669464,CB,456
4962,5.567205429077148,SS,456
4963,5.530256271362305,FS,456
4964,5.012049674987793,CB,456
4965,0.6949675679206848,FS,456
4966,0.31403204798698425,CB,456
4967,0.74809730052948,SS,456
4968,0.5524410605430603,FS,456
4969,0.9207713603973389,CB,456
4970,1.191230297088623,CB,456
4971,1.5274142026901245,FS,456
4972,3.120826482772827,CB,456
4973,0.748894214630127,SS,456
4974,0.27051597833633423,FS,456
4975,1.0562444925308228,CB,456
4976,2.1022839546203613,FS,456
4977,0.5254749655723572,CB,456
4978,1.031071424484253,SS,456
4979,0.9713715314865112,FS,456
4980,1.1021672487258911,CB,456
4981,5.410755157470703,CB,456
4982,4.128655910491943,SS,456
4983,2.314462900161743,FS,456
4984,2.641065835952759,CB,456
4985,2.118377208709717,CB,456
4986,4.064455032348633,FS,456
4987,2.1978163719177246,CB,456
4988,1.4201438426971436,SS,456
4989,2.1551616191864014,FS,456
4990,1.1538275480270386,CB,456
4991,1.9230625629425049,CB,456
4992,2.206820487976074,CB,456
4993,3.3677780628204346,FS,456
4994,2.5036377906799316,SS,456
4995,2.16123628616333,CB,456
4996,4.057749271392822,CB,456
4997,2.776926040649414,FS,456
4998,1.9107948541641235,FS,456
4999,0.8276755213737488,CB,456
5000,1.0196350812911987,SS,456
5001,0.40020662546157837,FS,456
5002,0.23071295022964478,CB,456
5003,1.945078730583191,FS,456
5004,3.5310399532318115,CB,456
5005,0.30881887674331665,SS,456
5006,1.6552625894546509,FS,456
5007,2.0635626316070557,CB,456
5008,0.7973429560661316,SS,456
5009,1.5538760423660278,SS,456
5010,0.6580116152763367,CB,456
5011,0.4185805022716522,CB,456
5012,0.6660645604133606,FS,456
5013,2.6911821365356445,SS,456
5014,2.420577049255371,SS,456
5015,2.529139280319214,CB,456
5016,2.4011220932006836,CB,456
5017,4.68503475189209,FS,456
5018,1.1194976568222046,SS,456
5019,2.4145803451538086,SS,456
5020,0.5978677868843079,CB,456
5021,2.284359931945801,CB,456
5022,0.6450995206832886,FS,456
5023,1.2539589405059814,FS,456
5024,2.14154314994812,CB,456
5025,1.3678746223449707,SS,456
5026,0.6312265396118164,FS,456
5027,2.1207315921783447,CB,456
5028,1.872713565826416,SS,456
5029,1.5787289142608643,SS,456
5030,1.6548703908920288,CB,456
5031,1.874725580215454,CB,456
5032,1.4369488954544067,FS,456
5033,2.9470865726470947,SS,456
5034,0.6142243146896362,SS,456
5035,2.339211940765381,CB,456
5036,1.8877742290496826,CB,456
5037,2.032916307449341,FS,456
5038,0.5500186085700989,SS,456
5039,0.6898516416549683,CB,456
5040,0.2314198911190033,CB,456
5041,0.36382240056991577,FS,456
5042,1.0538760423660278,SS,456
5043,0.35484811663627625,SS,456
5044,0.4982016682624817,CB,456
5045,1.1675643920898438,CB,456
5046,1.0293819904327393,FS,456
5047,1.8775235414505005,FS,456
5048,0.7371972799301147,CB,456
5049,1.3239953517913818,SS,456
5050,1.379492998123169,FS,456
5051,2.3469293117523193,CB,456
5052,3.2673075199127197,SS,456
5053,1.4241222143173218,CB,456
5054,1.3203012943267822,CB,456
5055,1.9930100440979004,FS,456
5056,0.4103555977344513,CB,456
5057,0.564994215965271,SS,456
5058,0.9219949245452881,FS,456
5059,1.4767327308654785,CB,456
5060,1.6346219778060913,FS,456
5061,0.7738568782806396,CB,456
5062,1.1689682006835938,SS,456
5063,0.7064365148544312,FS,456
5064,2.6094887256622314,CB,456
5065,0.7152345776557922,FS,456
5066,0.6409769654273987,CB,456
5067,0.7900501489639282,SS,456
5068,0.23650823533535004,FS,456
5069,0.4490581452846527,CB,456
5070,1.4332451820373535,SS,456
5071,3.0848543643951416,SS,456
5072,3.5053398609161377,CB,456
5073,0.40798071026802063,CB,456
5074,2.688659906387329,FS,456
5075,0.2164641171693802,SS,456
5076,0.38356301188468933,CB,456
5077,0.8991609215736389,CB,456
5078,0.291030615568161,FS,456
5079,0.946179211139679,SS,456
5080,0.08349119871854782,CB,456
5081,0.6035557985305786,CB,456
5082,0.4036601483821869,FS,456
5083,0.8988205194473267,CB,456
5084,1.4000322818756104,CB,456
5085,1.2823301553726196,SS,456
5086,0.4585089683532715,FS,456
5087,1.4111396074295044,CB,456
5088,2.1262261867523193,CB,456
5089,0.7757793664932251,CB,456
5090,1.8848247528076172,SS,456
5091,0.8419860005378723,FS,456
5092,2.933368444442749,CB,456
5093,3.595823287963867,CB,456
5094,2.350087881088257,CB,456
5095,1.8462196588516235,SS,456
5096,2.587190628051758,FS,456
5097,3.1800894737243652,CB,456
5098,1.6840585470199585,SS,456
5099,2.4464521408081055,CB,456
5100,1.618445634841919,CB,456
5101,0.7313580513000488,FS,456
5102,2.1821398735046387,CB,456
5103,2.256382465362549,CB,456
5104,1.1852399110794067,FS,456
5105,2.0854814052581787,SS,456
5106,3.0944101810455322,SS,456
5107,4.47842264175415,CB,456
5108,2.4951236248016357,CB,456
5109,0.8904534578323364,FS,456
5110,1.3220237493515015,SS,456
5111,0.21866048872470856,SS,456
5112,0.5949724316596985,CB,456
5113,2.023169755935669,CB,456
5114,1.0644351243972778,FS,456
5115,0.6829895973205566,FS,456
5116,1.643547534942627,CB,456
5117,0.7286509275436401,SS,456
5118,0.3236718773841858,FS,456
5119,0.864111065864563,CB,456
5120,0.7791361212730408,FS,456
5121,0.7946168780326843,CB,456
5122,1.0471328496932983,SS,456
5123,0.6396191716194153,FS,456
5124,0.6052168607711792,CB,456
5125,1.0508049726486206,FS,456
5126,2.5423779487609863,CB,456
5127,1.013056993484497,SS,456
5128,1.323024868965149,FS,456
5129,0.7781716585159302,CB,456
5130,0.9047578573226929,CB,456
5131,0.3808455467224121,SS,456
5132,1.6203173398971558,FS,456
5133,2.01338529586792,CB,456
5134,0.39548778533935547,CB,456
5135,0.94781893491745,FS,456
5136,2.4316799640655518,CB,456
5137,3.6675169467926025,SS,456
5138,1.389035940170288,FS,456
5139,1.710707664489746,CB,456
5140,0.6768378019332886,FS,456
5141,0.6627870798110962,CB,456
5142,0.6819691061973572,SS,456
5143,0.6186960935592651,FS,456
5144,2.180379867553711,CB,456
5145,0.6005761027336121,FS,456
5146,0.38724425435066223,CB,456
5147,0.9501619935035706,SS,456
5148,0.778908908367157,FS,456
5149,1.7998528480529785,CB,456
5150,0.5316346287727356,FS,456
5151,2.051626682281494,CB,456
5152,0.34724289178848267,SS,456
5153,1.8829935789108276,FS,456
5154,1.6921576261520386,CB,456
5155,0.44240519404411316,FS,456
5156,0.9936440587043762,CB,456
5157,0.7330923080444336,SS,456
5158,1.536615252494812,FS,456
5159,1.1716039180755615,CB,456
5160,0.3715249001979828,FS,456
5161,0.7972967624664307,CB,456
5162,0.3499116003513336,SS,456
5163,0.34010928869247437,FS,456
5164,0.43012353777885437,CB,456
5165,1.0051950216293335,FS,456
5166,1.4844752550125122,CB,456
5167,0.5943241119384766,SS,456
5168,2.8290088176727295,FS,456
5169,2.1144745349884033,CB,456
5170,1.7796764373779297,SS,456
5171,2.2608468532562256,CB,456
5172,2.386411428451538,CB,456
5173,1.1523597240447998,FS,456
5174,0.07287079095840454,SS,456
5175,1.3804123401641846,CB,456
5176,1.283398151397705,CB,456
5177,1.1638869047164917,FS,456
5178,5.177744388580322,SS,456
5179,2.395308256149292,SS,456
5180,1.8538802862167358,CB,456
5181,3.3778700828552246,CB,456
5182,1.4151129722595215,FS,456
5183,2.030913829803467,CB,456
5184,1.4624615907669067,CB,456
5185,3.167414903640747,FS,456
5186,0.8400145173072815,SS,456
5187,0.5053364634513855,SS,456
5188,0.6975679397583008,CB,456
5189,1.2628968954086304,CB,456
5190,0.28467118740081787,FS,456
5191,0.5340802669525146,SS,456
5192,2.815030813217163,SS,456
5193,1.3402622938156128,CB,456
5194,4.303130149841309,CB,456
5195,1.691454291343689,FS,456
5196,1.5092625617980957,CB,456
5197,0.6071408987045288,SS,456
5198,1.4883358478546143,FS,456
5199,1.3962631225585938,CB,456
5200,0.320710688829422,CB,456
5201,1.2551538944244385,SS,456
5202,1.70835280418396,FS,456
5203,1.0496577024459839,CB,456
5204,1.7592703104019165,FS,456
5205,0.5899854302406311,CB,456
5206,0.8202890753746033,SS,456
5207,2.972688913345337,FS,456
5208,0.41936948895454407,CB,456
5209,1.1918514966964722,FS,456
5210,0.22565287351608276,CB,456
5211,1.131813883781433,CB,456
5212,0.37699267268180847,FS,456
5213,0.916587769985199,CB,456
5214,0.4358897805213928,FS,456
5215,2.0242421627044678,CB,456
5216,1.4642292261123657,CB,456
5217,1.1260968446731567,FS,456
5218,1.3924355506896973,CB,456
5219,0.5242278575897217,FS,456
5220,1.346810221672058,CB,456
5221,1.4449809789657593,CB,456
5222,1.8085297346115112,FS,456
5223,1.0618700981140137,CB,456
5224,0.9244856834411621,FS,456
5225,3.505750894546509,CB,456
5226,2.3077611923217773,CB,456
5227,2.3907217979431152,FS,456
5228,1.6306545734405518,FS,456
5229,0.8654094934463501,CB,456
5230,1.0114847421646118,CB,456
5231,0.5538861751556396,FS,456
5232,1.272239089012146,CB,456
5233,0.21765312552452087,FS,456
5234,2.7865564823150635,CB,456
5235,2.6830966472625732,CB,456
5236,2.993065357208252,FS,456
5237,1.7290068864822388,CB,456
5238,0.9708640575408936,FS,456
5239,0.1917203962802887,FS,456
5240,0.3991590440273285,CB,456
5241,0.3496907949447632,FS,456
5242,0.8076008558273315,CB,456
5243,0.7366538047790527,FS,456
5244,0.91536545753479,FS,456
5245,1.6119680404663086,CB,456
5246,0.3072260916233063,FS,456
5247,0.7934989929199219,CB,456
5248,1.9870030879974365,FS,456
5249,6.185412406921387,CB,456
5250,0.2727447748184204,FS,456
5251,4.027215003967285,CB,456
5252,0.5175009369850159,FS,456
5253,0.8046741485595703,CB,456
5254,1.3692638874053955,CB,456
5255,0.15652550756931305,FS,456
5256,0.5514609813690186,FS,456
5257,0.7504097819328308,FS,456
5258,1.6259562969207764,CB,456
5259,1.5066273212432861,FS,456
5260,0.7281497120857239,CB,456
5261,1.1748143434524536,FS,456
5262,0.630466878414154,FS,456
5263,1.5380375385284424,CB,456
5264,1.8569674491882324,FS,456
5265,0.9462993741035461,CB,456
5266,0.46939966082572937,FS,456
5267,1.5658891201019287,CB,456
5268,3.6155593395233154,FS,456
5269,3.3944852352142334,CB,456
5270,3.6744420528411865,FS,456
5271,0.9360343217849731,CB,456
5272,1.6576902866363525,CB,456
5273,1.3471097946166992,FS,456
5274,0.6791775226593018,CB,456
5275,0.9519209265708923,CB,456
5276,0.8067936301231384,FS,456
5277,5.143489360809326,CB,456
5278,1.1819032430648804,FS,456
5279,2.310398817062378,CB,456
5280,0.38892823457717896,CB,456
5281,1.4322408437728882,FS,456
5282,0.61288982629776,CB,456
5283,0.79637610912323,FS,456
5284,1.370627760887146,FS,456
5285,2.379115104675293,CB,456
5286,2.3272194862365723,FS,456
5287,1.058406114578247,CB,456
5288,2.432875633239746,FS,456
5289,1.3140946626663208,FS,456
5290,4.999922275543213,CB,456
5291,1.172813057899475,FS,456
5292,0.9875211119651794,CB,456
5293,0.3471757471561432,FS,456
5294,0.4339089095592499,FS,456
5295,0.21778932213783264,CB,456
5296,0.41831958293914795,FS,456
5297,1.1594558954238892,CB,456
5298,1.138013482093811,FS,456
5299,1.0627800226211548,FS,456
5300,2.783337354660034,CB,456
5301,0.20746257901191711,FS,456
5302,0.8213596940040588,CB,456
5303,0.7872242331504822,FS,456
5304,0.27056440711021423,FS,456
5305,1.1286587715148926,CB,456
5306,1.195817232131958,FS,456
5307,0.4225463569164276,CB,456
5308,0.8942004442214966,FS,456
5309,0.8908159732818604,FS,456
5310,1.142080307006836,CB,456
5311,1.33762526512146,FS,456
5312,1.1384388208389282,CB,456
5313,1.7518095970153809,FS,456
5314,0.7760408520698547,FS,456
5315,1.033655047416687,CB,456
5316,0.42877429723739624,FS,456
5317,0.6448498964309692,CB,456
5318,0.458146870136261,FS,456
5319,2.0743560791015625,CB,456
5320,1.7466009855270386,CB,456
5321,0.6939077377319336,FS,456
5322,1.4957441091537476,CB,456
5323,1.6673955917358398,FS,456
5324,1.8364262580871582,CB,456
5325,1.284006118774414,CB,456
5326,2.0487406253814697,FS,456
5327,1.58461332321167,CB,456
5328,1.6544268131256104,FS,456
5329,3.4452362060546875,CB,456
5330,1.7755818367004395,CB,456
5331,2.2946794033050537,FS,456
5332,3.904442310333252,CB,456
5333,3.8436007499694824,FS,456
5334,2.1332855224609375,CB,456
5335,2.2633767127990723,FS,456
5336,3.3038318157196045,FS,456
5337,2.6896626949310303,CB,456
5338,1.1071292161941528,CB,456
5339,2.7422873973846436,FS,456
5340,1.425968050956726,CB,456
5341,1.3836041688919067,CB,456
5342,0.7264445424079895,FS,456
5343,1.9672026634216309,FS,456
5344,0.534094512462616,CB,456
5345,0.4142455756664276,FS,456
5346,1.5929495096206665,FS,456
5347,0.8424668312072754,CB,456
5348,1.3489642143249512,CB,456
5349,0.6541465520858765,FS,456
5350,1.6778644323349,FS,456
5351,1.3105194568634033,FS,456
5352,0.2826385498046875,CB,456
5353,0.8165555596351624,CB,456
5354,1.7912384271621704,FS,456
5355,1.4119991064071655,FS,456
5356,1.0568575859069824,FS,456
5357,0.9742030501365662,CB,456
5358,0.3923552930355072,CB,456
5359,1.3106647729873657,FS,456
5360,2.6384074687957764,CB,456
5361,2.4544081687927246,CB,456
5362,2.9942727088928223,FS,456
5363,1.773911476135254,CB,456
5364,2.283151388168335,FS,456
5365,1.3932759761810303,CB,456
5366,0.4616228938102722,CB,456
5367,1.092085361480713,FS,456
5368,0.991719126701355,CB,456
5369,1.039753794670105,FS,456
5370,1.8289464712142944,CB,456
5371,2.378943681716919,CB,456
5372,2.9788410663604736,FS,456
5373,0.28542017936706543,CB,456
5374,2.0786237716674805,FS,456
5375,2.5840203762054443,CB,456
5376,1.7106560468673706,CB,456
5377,0.885498583316803,FS,456
5378,0.7813025712966919,CB,456
5379,1.5337610244750977,FS,456
5380,0.9535865187644958,CB,456
5381,2.198840379714966,CB,456
5382,1.834761142730713,FS,456
5383,0.683512806892395,CB,456
5384,0.665003776550293,FS,456
5385,0.5649656057357788,CB,456
5386,0.9275690913200378,CB,456
5387,0.33818119764328003,FS,456
5388,0.8298470377922058,CB,456
5389,0.5480527281761169,FS,456
5390,0.9110743999481201,CB,456
5391,0.9972844123840332,FS,456
5392,1.0959410667419434,FS,456
5393,0.4891670346260071,CB,456
5394,0.48435360193252563,CB,456
5395,2.365661859512329,CB,456
5396,0.7141706347465515,FS,456
5397,1.0337340831756592,CB,456
5398,1.1651140451431274,FS,456
5399,1.3975708484649658,CB,456
5400,0.49811312556266785,CB,456
5401,0.3855440616607666,FS,456
5402,1.0625967979431152,CB,456
5403,0.9730243682861328,FS,456
5404,1.9392495155334473,CB,456
5405,1.760535717010498,CB,456
5406,3.6284921169281006,FS,456
5407,3.7285852432250977,CB,456
5408,2.8773953914642334,FS,456
5409,1.0344836711883545,CB,456
5410,2.1883835792541504,FS,456
5411,1.0858522653579712,FS,456
5412,2.0083022117614746,CB,456
5413,0.6198917031288147,FS,456
5414,0.592456042766571,CB,456
5415,1.1615530252456665,CB,456
5416,0.5873239040374756,FS,456
5417,0.9083358645439148,CB,456
5418,0.9995996952056885,FS,456
5419,2.0049896240234375,CB,456
5420,1.6686439514160156,CB,456
5421,1.3275551795959473,FS,456
5422,1.298393964767456,CB,456
5423,1.3667138814926147,FS,456
5424,1.332584261894226,CB,456
5425,1.4884932041168213,CB,456
5426,1.8413923978805542,CB,456
5427,1.6643434762954712,FS,456
5428,1.6009148359298706,CB,456
5429,1.0453928709030151,CB,456
5430,0.576187789440155,FS,456
5431,1.3456170558929443,CB,456
5432,1.9362934827804565,FS,456
5433,0.6269406676292419,CB,456
5434,0.6095249652862549,CB,456
5435,0.8070131540298462,FS,456
5436,0.4679373800754547,CB,456
5437,0.7684900164604187,FS,456
5438,1.4741489887237549,CB,456
5439,0.7555264234542847,CB,456
5440,0.8356019854545593,FS,456
5441,0.7824966907501221,CB,456
5442,0.9703406095504761,FS,456
5443,1.1812734603881836,CB,456
5444,4.035140037536621,CB,456
5445,1.4509952068328857,FS,456
5446,1.791345238685608,CB,456
5447,1.5953611135482788,FS,456
5448,3.489107608795166,CB,456
5449,2.3165557384490967,CB,456
5450,1.8350878953933716,FS,456
5451,2.0888071060180664,CB,456
5452,2.675812244415283,FS,456
5453,6.745039939880371,CB,456
5454,1.4915858507156372,CB,456
5455,2.144016742706299,FS,456
5456,3.1060311794281006,CB,456
5457,6.448266506195068,FS,456
5458,1.3130260705947876,CB,456
5459,2.0864768028259277,CB,456
5460,1.3492339849472046,FS,456
5461,1.7244676351547241,CB,456
5462,1.3031929731369019,FS,456
5463,0.7634248733520508,CB,456
5464,0.6638066172599792,CB,456
5465,1.8968385457992554,FS,456
5466,0.1846962869167328,CB,456
5467,1.3802690505981445,FS,456
5468,2.5312657356262207,CB,456
5469,2.8638174533843994,CB,456
5470,2.0973548889160156,FS,456
5471,2.871441125869751,CB,456
5472,1.277881383895874,SS,456
5473,2.253268241882324,FS,456
5474,0.6464347243309021,FS,456
5475,0.38059288263320923,CB,456
5476,0.3402487337589264,SS,456
5477,0.16095778346061707,CB,456
5478,0.6008193492889404,FS,456
5479,0.19285118579864502,CB,456
5480,0.9035688638687134,FS,456
5481,1.317605972290039,CB,456
