rmse,position,seed
0.9906867742538452,CB,123
1.2436105012893677,FS,123
1.9727646112442017,CB,123
0.6560770273208618,FS,123
0.978718101978302,CB,123
1.2865850925445557,CB,123
0.654236912727356,FS,123
2.1094415187835693,FS,123
1.8582382202148438,SS,123
1.0842379331588745,CB,123
0.09998864680528641,CB,123
0.6225200295448303,FS,123
1.105611801147461,CB,123
0.6308631300926208,FS,123
1.3172708749771118,CB,123
1.123024344444275,CB,123
1.6627929210662842,FS,123
1.1988455057144165,CB,123
0.9025561213493347,FS,123
1.2855513095855713,CB,123
0.26241445541381836,CB,123
1.8232890367507935,FS,123
1.4977537393569946,CB,123
0.7981781959533691,FS,123
1.7384140491485596,CB,123
0.6249272227287292,CB,123
2.093848705291748,FS,123
0.36689063906669617,CB,123
0.8550307750701904,FS,123
2.1737735271453857,CB,123
1.308548092842102,CB,123
1.80888032913208,FS,123
1.0935767889022827,CB,123
1.3915081024169922,FS,123
1.3235918283462524,CB,123
2.1514241695404053,CB,123
0.5825453400611877,FS,123
0.07222206145524979,CB,123
1.3282742500305176,FS,123
1.8625437021255493,CB,123
0.14866216480731964,CB,123
0.8983402848243713,FS,123
0.37365275621414185,CB,123
0.9078595638275146,FS,123
0.9720733761787415,CB,123
0.8675127625465393,CB,123
0.8851378560066223,FS,123
0.17637519538402557,CB,123
1.1975932121276855,FS,123
1.9046030044555664,CB,123
1.003008484840393,CB,123
1.1731693744659424,FS,123
1.4000225067138672,CB,123
0.6170073747634888,FS,123
0.634344756603241,CB,123
0.36704960465431213,SS,123
2.3518574237823486,SS,123
0.27531662583351135,CB,123
0.5286695957183838,FS,123
1.3092515468597412,CB,123
0.8165968060493469,CB,123
1.0906145572662354,FS,123
0.7732280492782593,FS,123
0.9422889947891235,CB,123
1.2458090782165527,CB,123
0.841090202331543,FS,123
0.9436969757080078,FS,123
0.6686384677886963,CB,123
1.2691984176635742,CB,123
0.5005200505256653,FS,123
2.317596912384033,FS,123
2.9018747806549072,CB,123
3.471022844314575,CB,123
2.200012683868408,FS,123
1.1601662635803223,FS,123
1.2739654779434204,CB,123
0.6442136168479919,CB,123
0.5584357976913452,FS,123
0.6708364486694336,CB,123
0.6487739682197571,SS,123
2.368941068649292,SS,123
0.3566727042198181,CB,123
2.800790548324585,CB,123
2.8074898719787598,SS,123
2.1816718578338623,SS,123
1.4072818756103516,CB,123
0.7551615834236145,CB,123
1.3799294233322144,CB,123
0.24693341553211212,SS,123
1.4878041744232178,SS,123
1.24827241897583,CB,123
1.1844857931137085,CB,123
1.0624581575393677,CB,123
0.10314362496137619,SS,123
0.7877054810523987,SS,123
0.53673255443573,CB,123
0.817886233329773,CB,123
1.1286133527755737,FS,123
0.9867165684700012,CB,123
1.1399966478347778,CB,123
1.1864362955093384,CB,123
0.7002822756767273,FS,123
2.160067081451416,FS,123
1.710960030555725,CB,123
0.9991758465766907,CB,123
1.7136608362197876,CB,123
1.1697794198989868,FS,123
1.301745891571045,FS,123
1.154144048690796,CB,123
0.7124807238578796,CB,123
1.110505223274231,CB,123
1.3284090757369995,FS,123
1.6416863203048706,CB,123
1.9472204446792603,CB,123
0.552348256111145,SS,123
1.4112868309020996,SS,123
1.8480011224746704,CB,123
0.6655207872390747,CB,123
0.5269789695739746,SS,123
0.07511956244707108,SS,123
0.6775107979774475,CB,123
1.2280367612838745,CB,123
1.4038231372833252,SS,123
1.1546744108200073,SS,123
0.4625532925128937,CB,123
1.254859209060669,FS,123
1.4632495641708374,CB,123
0.4852010905742645,CB,123
0.44524097442626953,CB,123
0.2876535952091217,FS,123
0.8619838953018188,FS,123
0.9314221143722534,CB,123
0.9495975971221924,CB,123
0.8666781187057495,CB,123
1.5563857555389404,FS,123
1.554700255393982,FS,123
2.5265257358551025,CB,123
1.9128597974777222,CB,123
2.1235547065734863,CB,123
1.8816888332366943,FS,123
0.36326029896736145,FS,123
1.2098236083984375,CB,123
0.9084938168525696,CB,123
1.4280036687850952,CB,123
0.37032660841941833,FS,123
1.6540366411209106,FS,123
1.1928138732910156,CB,123
0.5464659929275513,CB,123
0.9407099485397339,CB,123
1.0706051588058472,FS,123
9.292095184326172,FS,123
6.1681437492370605,CB,123
8.65931510925293,CB,123
11.283045768737793,FS,123
0.36725229024887085,FS,123
0.8151504993438721,CB,123
1.0694059133529663,CB,123
0.7724746465682983,CB,123
1.26840341091156,FS,123
0.6881930232048035,CB,123
1.8736019134521484,FS,123
1.3352241516113281,CB,123
2.0797553062438965,CB,123
1.189279317855835,CB,123
0.9199718832969666,FS,123
0.8433927297592163,CB,123
0.5812753438949585,SS,123
0.3367685079574585,SS,123
0.7445510625839233,CB,123
1.1923388242721558,CB,123
1.9841972589492798,SS,123
1.0403022766113281,SS,123
1.1971222162246704,CB,123
3.7284226417541504,CB,123
5.19225549697876,SS,123
8.191412925720215,SS,123
7.864595413208008,CB,123
2.972369909286499,CB,123
2.7592616081237793,SS,123
0.7243710160255432,SS,123
0.7960320711135864,CB,123
0.14515066146850586,CB,123
0.6630910634994507,SS,123
1.1084260940551758,SS,123
0.6282432079315186,CB,123
0.2902878224849701,CB,123
0.37446004152297974,SS,123
0.616905152797699,SS,123
0.161725252866745,CB,123
5.407449245452881,CB,123
6.16832160949707,CB,123
4.509245872497559,SS,123
5.357109069824219,CB,123
2.808283805847168,SS,123
4.591073036193848,FS,123
4.569961071014404,CB,123
1.563138484954834,CB,123
4.665395736694336,FS,123
0.878381073474884,FS,123
0.913578987121582,CB,123
0.5514879822731018,CB,123
0.9177654385566711,CB,123
0.5876618027687073,FS,123
0.4955456554889679,CB,123
1.1960909366607666,SS,123
2.7021005153656006,SS,123
1.3732545375823975,CB,123
2.3158538341522217,CB,123
1.02743399143219,FS,123
1.4835001230239868,SS,123
1.018910527229309,SS,123
0.9070720672607422,CB,123
0.5740336775779724,FS,123
0.19546659290790558,CB,123
0.8048397898674011,CB,123
1.489885926246643,FS,123
0.9492977857589722,FS,123
0.8533931374549866,CB,123
0.9097217321395874,CB,123
0.3067623972892761,FS,123
1.761596918106079,FS,123
1.5684690475463867,CB,123
1.3504655361175537,CB,123
0.9833909869194031,FS,123
1.1956740617752075,FS,123
1.002156376838684,CB,123
1.0700547695159912,CB,123
0.5312168598175049,CB,123
1.4750022888183594,FS,123
0.9429438710212708,FS,123
0.9865590333938599,CB,123
0.5062512159347534,CB,123
0.3012860119342804,CB,123
0.2793053090572357,FS,123
0.23764275014400482,CB,123
0.8866137266159058,CB,123
0.35749149322509766,FS,123
1.1068694591522217,SS,123
1.0603002309799194,CB,123
4.991485595703125,CB,123
3.804260730743408,CB,123
1.9312341213226318,FS,123
1.4067705869674683,SS,123
3.1537747383117676,SS,123
1.902971863746643,CB,123
0.18371523916721344,CB,123
0.5002956390380859,CB,123
0.4017305374145508,FS,123
0.4019469618797302,SS,123
0.6567044854164124,SS,123
0.8448719382286072,CB,123
2.3554880619049072,CB,123
1.411920189857483,SS,123
0.516038715839386,FS,123
1.2901597023010254,CB,123
1.094909906387329,CB,123
2.280609130859375,CB,123
3.094538927078247,SS,123
1.9353317022323608,FS,123
2.215280294418335,CB,123
2.9484195709228516,CB,123
0.6610041856765747,CB,123
0.5277904272079468,SS,123
0.5128859281539917,CB,123
0.8886796236038208,CB,123
2.154886245727539,SS,123
0.3032040297985077,CB,123
1.5727977752685547,SS,123
0.21084968745708466,CB,123
1.0044198036193848,CB,123
1.6286193132400513,SS,123
1.2722474336624146,CB,123
1.841701865196228,SS,123
1.5662763118743896,CB,123
0.9974092245101929,CB,123
0.3379942774772644,SS,123
3.5772249698638916,CB,123
1.8458806276321411,SS,123
0.3409906029701233,FS,123
0.13007652759552002,CB,123
2.248849868774414,CB,123
0.7580642104148865,CB,123
0.8658259510993958,SS,123
0.2551378309726715,CB,123
1.21750807762146,CB,123
1.2076377868652344,CB,123
2.3791818618774414,SS,123
0.17255795001983643,CB,123
0.8146214485168457,CB,123
1.076377511024475,SS,123
0.9980990886688232,CB,123
0.4883335530757904,CB,123
0.5584586262702942,SS,123
1.2082979679107666,CB,123
0.9885833859443665,CB,123
0.3415588438510895,SS,123
2.3467743396759033,CB,123
0.9552828073501587,SS,123
2.8632383346557617,CB,123
0.3574467599391937,CB,123
0.33635419607162476,SS,123
1.2239131927490234,CB,123
1.8178908824920654,SS,123
1.3813546895980835,CB,123
0.8994511365890503,CB,123
0.23224881291389465,SS,123
0.5655947923660278,CB,123
2.8623592853546143,SS,123
3.596440076828003,CB,123
0.3859303891658783,CB,123
3.0122170448303223,SS,123
1.4086205959320068,CB,123
0.9417356252670288,SS,123
0.7912648916244507,CB,123
0.7356810569763184,CB,123
0.7885197997093201,SS,123
0.472638875246048,CB,123
0.6557339429855347,CB,123
1.4237749576568604,CB,123
4.408169269561768,CB,123
0.8747938275337219,SS,123
1.4528248310089111,FS,123
2.5931317806243896,CB,123
0.46293190121650696,CB,123
2.3367693424224854,CB,123
1.578040361404419,SS,123
1.0094350576400757,FS,123
1.3959481716156006,CB,123
2.6318776607513428,CB,123
1.596647024154663,CB,123
2.2706081867218018,SS,123
0.2713935077190399,FS,123
1.2561594247817993,CB,123
1.6461694240570068,CB,123
4.824817657470703,CB,123
1.4597712755203247,SS,123
2.675537347793579,FS,123
4.111404895782471,CB,123
6.609814643859863,CB,123
7.875573635101318,CB,123
4.32867956161499,SS,123
5.676340103149414,FS,123
3.384594678878784,CB,123
1.9804542064666748,CB,123
2.680205821990967,CB,123
3.8381786346435547,SS,123
0.6505294442176819,CB,123
4.9004807472229,CB,123
2.4300215244293213,SS,123
6.4608964920043945,CB,123
1.7297354936599731,SS,123
1.9528779983520508,CB,123
3.6176702976226807,SS,123
1.3628283739089966,CB,123
0.19737142324447632,SS,123
0.2830205261707306,FS,123
0.3218163251876831,CB,123
0.09500131011009216,CB,123
4.872949600219727,CB,123
1.9968434572219849,SS,123
2.272489070892334,CB,123
6.804839134216309,CB,123
3.242544174194336,SS,123
0.519511878490448,CB,123
0.2810962200164795,SS,123
0.7675446271896362,CB,123
0.853215754032135,CB,123
0.41664156317710876,SS,123
3.654043674468994,CB,123
4.574681758880615,CB,123
1.0978381633758545,SS,123
1.9922637939453125,CB,123
4.600987911224365,CB,123
4.3470072746276855,SS,123
0.27275604009628296,CB,123
0.728601336479187,SS,123
0.2269967794418335,CB,123
1.142637014389038,CB,123
0.16974684596061707,SS,123
0.08109378814697266,CB,123
1.2657761573791504,SS,123
1.8051838874816895,CB,123
0.5206879377365112,CB,123
0.3218860328197479,SS,123
1.541054129600525,CB,123
0.45562028884887695,SS,123
1.0602099895477295,CB,123
0.7773047089576721,CB,123
0.7115932703018188,SS,123
3.732879877090454,CB,123
0.33708810806274414,SS,123
2.101452112197876,CB,123
3.0075695514678955,CB,123
1.1023930311203003,SS,123
5.570393085479736,CB,123
2.9538164138793945,SS,123
3.9389939308166504,FS,123
3.7191379070281982,CB,123
4.823053359985352,CB,123
6.044301986694336,CB,123
6.20492696762085,SS,123
6.096601486206055,FS,123
3.9491140842437744,CB,123
4.556468486785889,CB,123
2.493138551712036,CB,123
2.971238613128662,SS,123
1.0746314525604248,CB,123
0.9866063594818115,CB,123
2.8450253009796143,SS,123
0.8568515777587891,CB,123
0.6093724370002747,SS,123
0.9462060332298279,CB,123
0.7782389521598816,CB,123
1.0089538097381592,SS,123
1.405969262123108,CB,123
0.4052834212779999,CB,123
0.898620069026947,SS,123
0.5991923809051514,CB,123
0.31759878993034363,CB,123
0.15920531749725342,CB,123
0.30895718932151794,SS,123
0.19420063495635986,CB,123
0.6623739004135132,CB,123
0.2740517556667328,SS,123
1.517635464668274,CB,123
4.62584924697876,SS,123
4.199157238006592,CB,123
0.21401473879814148,CB,123
2.4878392219543457,SS,123
0.863070011138916,CB,123
0.6932122707366943,SS,123
0.2973865568637848,FS,123
0.4847065508365631,CB,123
0.674950897693634,CB,123
1.8887776136398315,CB,123
1.2708162069320679,SS,123
0.8072628974914551,FS,123
1.4002904891967773,CB,123
2.6835825443267822,CB,123
9.900711059570312,CB,123
0.6398768424987793,SS,123
6.248600482940674,FS,123
9.963918685913086,CB,123
5.424161911010742,CB,123
5.788043022155762,CB,123
8.829425811767578,SS,123
3.3729677200317383,CB,123
3.6712701320648193,SS,123
1.692044973373413,CB,123
0.11449362337589264,SS,123
0.7336509823799133,CB,123
0.7522213459014893,CB,123
0.6079455018043518,SS,123
1.6533092260360718,CB,123
0.6024960875511169,SS,123
0.8767045140266418,CB,123
0.9641941785812378,CB,123
0.16933922469615936,SS,123
0.7284367680549622,CB,123
0.14168378710746765,SS,123
0.35684195160865784,CB,123
0.9035407304763794,SS,123
1.1806894540786743,CB,123
0.8700443506240845,SS,123
0.20530392229557037,FS,123
0.8991639018058777,CB,123
1.5701748132705688,CB,123
4.870733737945557,CB,123
5.646162986755371,SS,123
2.6042978763580322,FS,123
2.2301361560821533,CB,123
4.63574743270874,CB,123
1.3793357610702515,CB,123
0.49718186259269714,SS,123
0.22078314423561096,FS,123
0.9519496560096741,CB,123
0.23271869122982025,CB,123
0.5929934978485107,CB,123
1.1087030172348022,CB,123
0.8521879315376282,SS,123
0.8739832639694214,SS,123
3.584587812423706,FS,123
2.7411210536956787,CB,123
4.144557476043701,CB,123
1.4271489381790161,FS,123
1.396353006362915,FS,123
0.4681549072265625,CB,123
1.1633994579315186,CB,123
0.5482178330421448,CB,123
0.4841812252998352,CB,123
0.5326685309410095,FS,123
0.3864705562591553,CB,123
1.0281987190246582,CB,123
0.33094191551208496,CB,123
0.4053036570549011,CB,123
0.5542488694190979,FS,123
2.852916955947876,CB,123
3.957042932510376,CB,123
1.6558736562728882,CB,123
2.9558119773864746,FS,123
0.6771703362464905,CB,123
1.2264609336853027,CB,123
0.1989632099866867,CB,123
3.1041932106018066,FS,123
2.4583146572113037,CB,123
1.0933997631072998,CB,123
2.824404716491699,CB,123
0.9595069885253906,CB,123
2.4250736236572266,FS,123
0.7913068532943726,FS,123
1.0219979286193848,CB,123
0.9182397127151489,FS,123
0.428957998752594,SS,123
2.159339427947998,CB,123
0.2678362727165222,FS,123
0.04895896837115288,CB,123
1.1832811832427979,FS,123
1.092728614807129,CB,123
0.17601905763149261,CB,123
0.41939038038253784,CB,123
0.6976633667945862,CB,123
0.68729567527771,FS,123
0.37000179290771484,CB,123
0.7799723148345947,CB,123
0.926127552986145,CB,123
0.1137196496129036,CB,123
1.120123028755188,FS,123
1.1867557764053345,CB,123
1.2578905820846558,CB,123
2.7553579807281494,CB,123
1.814803957939148,FS,123
1.0072691440582275,CB,123
1.1971813440322876,CB,123
1.3703861236572266,CB,123
0.22368040680885315,CB,123
0.7082657814025879,FS,123
1.1434760093688965,CB,123
0.46079301834106445,CB,123
0.679574728012085,CB,123
0.8016061186790466,CB,123
1.1053534746170044,CB,123
0.8651050329208374,FS,123
2.0802910327911377,FS,123
1.1203426122665405,CB,123
1.4701007604599,FS,123
0.40239283442497253,SS,123
2.0073750019073486,CB,123
0.40070590376853943,CB,123
2.2164134979248047,CB,123
1.0627083778381348,CB,123
1.2211564779281616,CB,123
0.3175992965698242,FS,123
1.0339348316192627,CB,123
1.1001434326171875,CB,123
1.139198660850525,CB,123
1.3166749477386475,SS,123
1.0971108675003052,CB,123
0.5771567225456238,CB,123
0.9283335208892822,CB,123
0.10454415529966354,SS,123
0.4889674186706543,CB,123
0.3332335650920868,FS,123
0.22927941381931305,CB,123
0.21522031724452972,FS,123
0.3281378448009491,SS,123
0.2143941968679428,CB,123
1.2036855220794678,FS,123
1.4220497608184814,CB,123
0.6937326192855835,FS,123
1.0850776433944702,SS,123
0.9462933540344238,CB,123
0.738758385181427,FS,123
0.9888458847999573,CB,123
0.8993538022041321,FS,123
0.2685540020465851,SS,123
0.5685417652130127,CB,123
1.192924976348877,FS,123
1.1972711086273193,CB,123
0.9563325047492981,FS,123
0.49230143427848816,SS,123
0.6275495290756226,CB,123
1.1136486530303955,FS,123
1.4281784296035767,CB,123
0.6185648441314697,FS,123
0.2695029675960541,SS,123
1.7434613704681396,CB,123
0.304866760969162,CB,123
0.6097599864006042,CB,123
0.8485643863677979,CB,123
0.19923992455005646,CB,123
0.2788650691509247,FS,123
1.1224544048309326,CB,123
1.5311583280563354,CB,123
2.0817129611968994,CB,123
1.4764020442962646,CB,123
0.9574368596076965,FS,123
0.9063962697982788,CB,123
1.3828144073486328,CB,123
1.162697672843933,CB,123
2.4075376987457275,CB,123
0.9706294536590576,FS,123
0.8641840815544128,CB,123
2.0460963249206543,CB,123
1.1427987813949585,CB,123
0.4021327793598175,CB,123
0.3310708999633789,FS,123
1.0436896085739136,CB,123
1.106984257698059,CB,123
0.6904467344284058,CB,123
0.491868257522583,CB,123
0.5200636386871338,FS,123
0.7239999175071716,CB,123
0.8396818041801453,CB,123
0.7791823148727417,CB,123
0.5208091735839844,CB,123
0.898794412612915,FS,123
1.5792726278305054,CB,123
2.8261685371398926,FS,123
2.5529003143310547,SS,123
2.7679576873779297,CB,123
1.16057288646698,FS,123
0.8280130624771118,CB,123
1.1345258951187134,FS,123
0.821101188659668,SS,123
0.88309246301651,CB,123
0.8899564743041992,FS,123
1.2001750469207764,CB,123
0.2896769642829895,FS,123
0.7835577726364136,SS,123
0.371397465467453,CB,123
0.44483575224876404,FS,123
0.5851873755455017,SS,123
1.194191336631775,CB,123
1.689241886138916,FS,123
2.013929605484009,CB,123
1.0531833171844482,FS,123
0.5031648278236389,SS,123
1.82071852684021,CB,123
4.608391284942627,CB,123
5.052826881408691,CB,123
3.4838459491729736,CB,123
4.273561000823975,FS,123
0.39582157135009766,CB,123
0.09872270375490189,CB,123
0.22274033725261688,CB,123
0.252206027507782,CB,123
0.562106728553772,FS,123
0.7381608486175537,CB,123
0.8949012756347656,FS,123
0.8203044533729553,SS,123
3.7709693908691406,CB,123
0.07968414574861526,FS,123
0.7259005904197693,CB,123
1.2884020805358887,FS,123
0.7259623408317566,SS,123
1.7211796045303345,CB,123
0.3469127118587494,FS,123
0.26393038034439087,CB,123
0.8292666673660278,FS,123
0.7377541661262512,SS,123
0.6364755034446716,CB,123
1.6522270441055298,FS,123
0.8510450124740601,CB,123
2.7933504581451416,FS,123
2.0646374225616455,SS,123
1.1233199834823608,CB,123
0.16940660774707794,FS,123
1.2928725481033325,CB,123
0.5718789100646973,FS,123
0.5764117240905762,SS,123
0.35325345396995544,CB,123
0.13706074655056,FS,123
0.09765437990427017,CB,123
0.3367294669151306,FS,123
0.8844850063323975,SS,123
0.40297678112983704,CB,123
0.8755131363868713,FS,123
0.3004022538661957,CB,123
1.0125763416290283,FS,123
0.728143572807312,SS,123
1.3607374429702759,CB,123
0.3185108006000519,CB,123
0.9441916346549988,CB,123
1.04019033908844,CB,123
1.1304752826690674,CB,123
0.16777700185775757,FS,123
0.48593616485595703,CB,123
1.2449921369552612,CB,123
1.9342037439346313,CB,123
1.5581058263778687,SS,123
2.2652597427368164,CB,123
1.1705873012542725,CB,123
0.735523521900177,CB,123
0.5550785064697266,SS,123
0.7481622099876404,CB,123
1.2614445686340332,CB,123
0.7937541007995605,CB,123
0.5794110298156738,CB,123
1.3350186347961426,CB,123
0.7356176376342773,SS,123
0.7587199211120605,CB,123
0.884475827217102,FS,123
0.7621590495109558,CB,123
0.4998590648174286,SS,123
1.520725965499878,CB,123
0.4482840299606323,FS,123
1.1772998571395874,CB,123
1.079829216003418,FS,123
1.348949909210205,SS,123
1.7913082838058472,CB,123
0.5539117455482483,FS,123
1.412048101425171,CB,123
0.9804320931434631,FS,123
1.45915687084198,SS,123
2.6491549015045166,CB,123
0.8487564921379089,FS,123
0.9235393404960632,CB,123
0.8495166301727295,FS,123
0.3959120810031891,SS,123
0.8077743649482727,CB,123
0.6847367882728577,FS,123
0.403556227684021,CB,123
0.7647890448570251,FS,123
1.165442705154419,SS,123
2.0209739208221436,CB,123
0.7235596776008606,FS,123
